tick,pos_x,pos_z,health_pct,action_id,reward
1030,3,000,15,500,1,000,0,0,0000
1030,43,000,10,000,1,000,0,0,0000
1030,43,000,11,500,1,000,0,0,0000
1030,43,000,13,000,1,000,0,0,0000
1030,42,000,14,000,1,000,0,0,0000
1030,42,000,15,500,1,000,0,0,0000
1030,2,000,10,000,1,000,0,0,0000
1030,2,000,11,500,1,000,0,0,0000
1030,2,000,13,000,1,000,0,0,0000
1030,3,000,14,000,1,000,0,0,0000
1030,3,000,15,500,1,000,0,0,0000
1030,43,000,10,000,1,000,0,0,0000
1030,43,000,11,500,1,000,0,0,0000
1030,43,000,13,000,1,000,0,0,0000
1030,42,000,14,000,1,000,0,0,0000
1030,42,000,15,500,1,000,0,0,0000
1030,2,000,10,000,1,000,0,0,0000
1030,2,000,11,500,1,000,0,0,0000
1030,2,000,13,000,1,000,0,0,0000
1030,3,000,14,000,1,000,0,0,0000
1030,3,000,15,500,1,000,0,0,0000
1030,43,000,10,000,1,000,0,0,0000
1030,43,000,11,500,1,000,0,0,0000
1030,43,000,13,000,1,000,0,0,0000
1030,42,000,14,000,1,000,0,0,0000
1030,42,000,15,500,1,000,0,0,0000
1030,2,000,10,000,1,000,0,0,0000
1030,2,000,11,500,1,000,0,0,0000
1030,2,000,13,000,1,000,0,0,0000
1030,3,000,14,000,1,000,0,0,0000
1030,3,000,15,500,1,000,0,0,0000
1030,2,000,18,000,1,000,0,0,0000
1030,43,000,10,000,1,000,0,0,0000
1030,43,000,11,500,1,000,0,0,0000
1030,43,000,13,000,1,000,0,0,0000
1030,42,000,14,000,1,000,0,0,0000
1030,42,000,15,500,1,000,0,0,0000
1030,43,000,18,000,1,000,0,0,0000
1030,2,000,10,000,1,000,0,0,0000
1030,2,000,11,500,1,000,0,0,0000
1030,2,000,13,000,1,000,0,0,0000
1030,3,000,14,000,1,000,0,0,0000
1030,3,000,15,500,1,000,0,0,0000
1030,43,000,10,000,1,000,0,0,0000
1030,43,000,11,500,1,000,0,0,0000
1030,43,000,13,000,1,000,0,0,0000
1030,42,000,14,000,1,000,0,0,0000
1030,42,000,15,500,1,000,0,0,0000
1040,3,000,3,000,1,000,0,0,0000
1040,3,000,8,000,1,000,0,0,0000
1040,3,000,13,000,1,000,0,0,0000
1040,42,000,3,000,1,000,0,0,0000
1040,42,000,8,000,1,000,0,0,0000
1040,42,000,13,000,1,000,0,0,0000
1040,2,000,2,000,1,000,0,0,0000
1040,6,000,2,000,1,000,0,0,0000
1040,2,000,6,000,1,000,0,0,0000
1040,43,000,43,000,1,000,0,0,0000
1040,39,000,43,000,1,000,0,0,0000
1040,43,000,39,000,1,000,0,0,0000
1040,2,000,10,000,1,000,0,0,0000
1040,2,000,11,500,1,000,0,0,0000
1040,2,000,13,000,1,000,0,0,0000
1040,43,000,10,000,1,000,0,0,0000
1040,43,000,11,500,1,000,0,0,0000
1040,43,000,13,000,1,000,0,0,0000
1040,2,000,10,000,1,000,0,0,0000
1040,2,000,11,500,1,000,0,0,0000
1040,2,000,13,000,1,000,0,0,0000
1040,3,000,14,000,1,000,0,0,0000
1040,3,000,15,500,1,000,0,0,0000
1040,43,000,10,000,1,000,0,0,0000
1040,43,000,11,500,1,000,0,0,0000
1040,43,000,13,000,1,000,0,0,0000
1040,42,000,14,000,1,000,0,0,0000
1040,42,000,15,500,1,000,0,0,0000
1040,2,000,10,000,1,000,0,0,0000
1040,2,000,11,500,1,000,0,0,0000
1040,2,000,13,000,1,000,0,0,0000
1040,3,000,14,000,1,000,0,0,0000
1040,3,000,15,500,1,000,0,0,0000
1040,43,000,10,000,1,000,0,0,0000
1040,43,000,11,500,1,000,0,0,0000
1040,43,000,13,000,1,000,0,0,0000
1040,42,000,14,000,1,000,0,0,0000
1040,42,000,15,500,1,000,0,0,0000
1040,2,000,10,000,1,000,0,0,0000
1040,2,000,11,500,1,000,0,0,0000
1040,2,000,13,000,1,000,0,0,0000
1040,3,000,14,000,1,000,0,0,0000
1040,3,000,15,500,1,000,0,0,0000
1040,43,000,10,000,1,000,0,0,0000
1040,43,000,11,500,1,000,0,0,0000
1040,43,000,13,000,1,000,0,0,0000
1040,42,000,14,000,1,000,0,0,0000
1040,42,000,15,500,1,000,0,0,0000
1040,2,000,10,000,1,000,0,0,0000
1040,2,000,11,500,1,000,0,0,0000
1040,2,000,13,000,1,000,0,0,0000
1040,3,000,14,000,1,000,0,0,0000
1040,3,000,15,500,1,000,0,0,0000
1040,43,000,10,000,1,000,0,0,0000
1040,43,000,11,500,1,000,0,0,0000
1040,43,000,13,000,1,000,0,0,0000
1040,42,000,14,000,1,000,0,0,0000
1040,42,000,15,500,1,000,0,0,0000
1040,2,000,10,000,1,000,0,0,0000
1040,2,000,11,500,1,000,0,0,0000
1040,2,000,13,000,1,000,0,0,0000
1040,3,000,14,000,1,000,0,0,0000
1040,3,000,15,500,1,000,0,0,0000
1040,2,000,18,000,1,000,0,0,0000
1040,43,000,10,000,1,000,0,0,0000
1040,43,000,11,500,1,000,0,0,0000
1040,43,000,13,000,1,000,0,0,0000
1040,42,000,14,000,1,000,0,0,0000
1040,42,000,15,500,1,000,0,0,0000
1040,43,000,18,000,1,000,0,0,0000
1040,2,000,10,000,1,000,0,0,0000
1040,2,000,11,500,1,000,0,0,0000
1040,2,000,13,000,1,000,0,0,0000
1040,3,000,14,000,1,000,0,0,0000
1040,3,000,15,500,1,000,0,0,0000
1040,43,000,10,000,1,000,0,0,0000
1040,43,000,11,500,1,000,0,0,0000
1040,43,000,13,000,1,000,0,0,0000
1040,42,000,14,000,1,000,0,0,0000
1040,42,000,15,500,1,000,0,0,0000
1050,3,000,3,000,1,000,0,0,0000
1050,3,000,8,000,1,000,0,0,0000
1050,3,000,13,000,1,000,0,0,0000
1050,42,000,3,000,1,000,0,0,0000
1050,42,000,8,000,1,000,0,0,0000
1050,42,000,13,000,1,000,0,0,0000
1050,2,000,2,000,1,000,0,0,0000
1050,6,000,2,000,1,000,0,0,0000
1050,2,000,6,000,1,000,0,0,0000
1050,43,000,43,000,1,000,0,0,0000
1050,39,000,43,000,1,000,0,0,0000
1050,43,000,39,000,1,000,0,0,0000
1050,2,000,10,000,1,000,0,0,0000
1050,2,000,11,500,1,000,0,0,0000
1050,2,000,13,000,1,000,0,0,0000
1050,43,000,10,000,1,000,0,0,0000
1050,43,000,11,500,1,000,0,0,0000
1050,43,000,13,000,1,000,0,0,0000
1050,2,000,10,000,1,000,0,0,0000
1050,2,000,11,500,1,000,0,0,0000
1050,2,000,13,000,1,000,0,0,0000
1050,3,000,14,000,1,000,0,0,0000
1050,3,000,15,500,1,000,0,0,0000
1050,43,000,10,000,1,000,0,0,0000
1050,43,000,11,500,1,000,0,0,0000
1050,43,000,13,000,1,000,0,0,0000
1050,42,000,14,000,1,000,0,0,0000
1050,42,000,15,500,1,000,0,0,0000
1050,2,000,10,000,1,000,0,0,0000
1050,2,000,11,500,1,000,0,0,0000
1050,2,000,13,000,1,000,0,0,0000
1050,3,000,14,000,1,000,0,0,0000
1050,3,000,15,500,1,000,0,0,0000
1050,43,000,10,000,1,000,0,0,0000
1050,43,000,11,500,1,000,0,0,0000
1050,43,000,13,000,1,000,0,0,0000
1050,42,000,14,000,1,000,0,0,0000
1050,42,000,15,500,1,000,0,0,0000
1050,2,000,10,000,1,000,0,0,0000
1050,2,000,11,500,1,000,0,0,0000
1050,2,000,13,000,1,000,0,0,0000
1050,3,000,14,000,1,000,0,0,0000
1050,3,000,15,500,1,000,0,0,0000
1050,43,000,10,000,1,000,0,0,0000
1050,43,000,11,500,1,000,0,0,0000
1050,43,000,13,000,1,000,0,0,0000
1050,42,000,14,000,1,000,0,0,0000
1050,42,000,15,500,1,000,0,0,0000
1050,2,000,10,000,1,000,0,0,0000
1050,2,000,11,500,1,000,0,0,0000
1050,2,000,13,000,1,000,0,0,0000
1050,3,000,14,000,1,000,0,0,0000
1050,3,000,15,500,1,000,0,0,0000
1050,43,000,10,000,1,000,0,0,0000
1050,43,000,11,500,1,000,0,0,0000
1050,43,000,13,000,1,000,0,0,0000
1050,42,000,14,000,1,000,0,0,0000
1050,42,000,15,500,1,000,0,0,0000
1050,2,000,10,000,1,000,0,0,0000
1050,2,000,11,500,1,000,0,0,0000
1050,2,000,13,000,1,000,0,0,0000
1050,3,000,14,000,1,000,0,0,0000
1050,3,000,15,500,1,000,0,0,0000
1050,2,000,18,000,1,000,0,0,0000
1050,43,000,10,000,1,000,0,0,0000
1050,43,000,11,500,1,000,0,0,0000
1050,43,000,13,000,1,000,0,0,0000
1050,42,000,14,000,1,000,0,0,0000
1050,42,000,15,500,1,000,0,0,0000
1050,43,000,18,000,1,000,0,0,0000
1050,2,000,10,000,1,000,0,0,0000
1050,2,000,11,500,1,000,0,0,0000
1050,2,000,13,000,1,000,0,0,0000
1050,3,000,14,000,1,000,0,0,0000
1050,3,000,15,500,1,000,0,0,0000
1050,43,000,10,000,1,000,0,0,0000
1050,43,000,11,500,1,000,0,0,0000
1050,43,000,13,000,1,000,0,0,0000
1050,42,000,14,000,1,000,0,0,0000
1050,42,000,15,500,1,000,0,0,0000
1060,3,000,3,000,1,000,0,0,0000
1060,3,000,8,000,1,000,0,0,0000
1060,3,000,13,000,1,000,0,0,0000
1060,42,000,3,000,1,000,0,0,0000
1060,42,000,8,000,1,000,0,0,0000
1060,42,000,13,000,1,000,0,0,0000
1060,2,000,2,000,1,000,0,0,0000
1060,6,000,2,000,1,000,0,0,0000
1060,2,000,6,000,1,000,0,0,0000
1060,43,000,43,000,1,000,0,0,0000
1060,39,000,43,000,1,000,0,0,0000
1060,43,000,39,000,1,000,0,0,0000
1060,2,000,10,000,1,000,0,0,0000
1060,2,000,11,500,1,000,0,0,0000
1060,2,000,13,000,1,000,0,0,0000
1060,43,000,10,000,1,000,0,0,0000
1060,43,000,11,500,1,000,0,0,0000
1060,43,000,13,000,1,000,0,0,0000
1060,2,000,10,000,1,000,0,0,0000
1060,2,000,11,500,1,000,0,0,0000
1060,2,000,13,000,1,000,0,0,0000
1060,3,000,14,000,1,000,0,0,0000
1060,3,000,15,500,1,000,0,0,0000
1060,43,000,10,000,1,000,0,0,0000
1060,43,000,11,500,1,000,0,0,0000
1060,43,000,13,000,1,000,0,0,0000
1060,42,000,14,000,1,000,0,0,0000
1060,42,000,15,500,1,000,0,0,0000
1060,2,000,10,000,1,000,0,0,0000
1060,2,000,11,500,1,000,0,0,0000
1060,2,000,13,000,1,000,0,0,0000
1060,3,000,14,000,1,000,0,0,0000
1060,3,000,15,500,1,000,0,0,0000
1060,43,000,10,000,1,000,0,0,0000
1060,43,000,11,500,1,000,0,0,0000
1060,43,000,13,000,1,000,0,0,0000
1060,42,000,14,000,1,000,0,0,0000
1060,42,000,15,500,1,000,0,0,0000
1060,2,000,10,000,1,000,0,0,0000
1060,2,000,11,500,1,000,0,0,0000
1060,2,000,13,000,1,000,0,0,0000
1060,3,000,14,000,1,000,0,0,0000
1060,3,000,15,500,1,000,0,0,0000
1060,43,000,10,000,1,000,0,0,0000
1060,43,000,11,500,1,000,0,0,0000
1060,43,000,13,000,1,000,0,0,0000
1060,42,000,14,000,1,000,0,0,0000
1060,42,000,15,500,1,000,0,0,0000
1060,2,000,10,000,1,000,0,0,0000
1060,2,000,11,500,1,000,0,0,0000
1060,2,000,13,000,1,000,0,0,0000
1060,3,000,14,000,1,000,0,0,0000
1060,3,000,15,500,1,000,0,0,0000
1060,43,000,10,000,1,000,0,0,0000
1060,43,000,11,500,1,000,0,0,0000
1060,43,000,13,000,1,000,0,0,0000
1060,42,000,14,000,1,000,0,0,0000
1060,42,000,15,500,1,000,0,0,0000
1060,2,000,10,000,1,000,0,0,0000
1060,2,000,11,500,1,000,0,0,0000
1060,2,000,13,000,1,000,0,0,0000
1060,3,000,14,000,1,000,0,0,0000
1060,3,000,15,500,1,000,0,0,0000
1060,2,000,18,000,1,000,0,0,0000
1060,43,000,10,000,1,000,0,0,0000
1060,43,000,11,500,1,000,0,0,0000
1060,43,000,13,000,1,000,0,0,0000
1060,42,000,14,000,1,000,0,0,0000
1060,42,000,15,500,1,000,0,0,0000
1060,43,000,18,000,1,000,0,0,0000
1060,2,000,10,000,1,000,0,0,0000
1060,2,000,11,500,1,000,0,0,0000
1060,2,000,13,000,1,000,0,0,0000
1060,3,000,14,000,1,000,0,0,0000
1060,3,000,15,500,1,000,0,0,0000
1060,43,000,10,000,1,000,0,0,0000
1060,43,000,11,500,1,000,0,0,0000
1060,43,000,13,000,1,000,0,0,0000
1060,42,000,14,000,1,000,0,0,0000
1060,42,000,15,500,1,000,0,0,0000
1070,3,000,3,000,1,000,0,0,0000
1070,3,000,8,000,1,000,0,0,0000
1070,3,000,13,000,1,000,0,0,0000
1070,42,000,3,000,1,000,0,0,0000
1070,42,000,8,000,1,000,0,0,0000
1070,42,000,13,000,1,000,0,0,0000
1070,2,000,2,000,1,000,0,0,0000
1070,6,000,2,000,1,000,0,0,0000
1070,2,000,6,000,1,000,0,0,0000
1070,43,000,43,000,1,000,0,0,0000
1070,39,000,43,000,1,000,0,0,0000
1070,43,000,39,000,1,000,0,0,0000
1070,2,000,10,000,1,000,0,0,0000
1070,2,000,11,500,1,000,0,0,0000
1070,2,000,13,000,1,000,0,0,0000
1070,43,000,10,000,1,000,0,0,0000
1070,43,000,11,500,1,000,0,0,0000
1070,43,000,13,000,1,000,0,0,0000
1070,2,000,10,000,1,000,0,0,0000
1070,2,000,11,500,1,000,0,0,0000
1070,2,000,13,000,1,000,0,0,0000
1070,3,000,14,000,1,000,0,0,0000
1070,3,000,15,500,1,000,0,0,0000
1070,43,000,10,000,1,000,0,0,0000
1070,43,000,11,500,1,000,0,0,0000
1070,43,000,13,000,1,000,0,0,0000
1070,42,000,14,000,1,000,0,0,0000
1070,42,000,15,500,1,000,0,0,0000
1070,2,000,10,000,1,000,0,0,0000
1070,2,000,11,500,1,000,0,0,0000
1070,2,000,13,000,1,000,0,0,0000
1070,3,000,14,000,1,000,0,0,0000
1070,3,000,15,500,1,000,0,0,0000
1070,43,000,10,000,1,000,0,0,0000
1070,43,000,11,500,1,000,0,0,0000
1070,43,000,13,000,1,000,0,0,0000
1070,42,000,14,000,1,000,0,0,0000
1070,42,000,15,500,1,000,0,0,0000
1070,2,000,10,000,1,000,0,0,0000
1070,2,000,11,500,1,000,0,0,0000
1070,2,000,13,000,1,000,0,0,0000
1070,3,000,14,000,1,000,0,0,0000
1070,3,000,15,500,1,000,0,0,0000
1070,43,000,10,000,1,000,0,0,0000
1070,43,000,11,500,1,000,0,0,0000
1070,43,000,13,000,1,000,0,0,0000
1070,42,000,14,000,1,000,0,0,0000
1070,42,000,15,500,1,000,0,0,0000
1070,2,000,10,000,1,000,0,0,0000
1070,2,000,11,500,1,000,0,0,0000
1070,2,000,13,000,1,000,0,0,0000
1070,3,000,14,000,1,000,0,0,0000
1070,3,000,15,500,1,000,0,0,0000
1070,43,000,10,000,1,000,0,0,0000
1070,43,000,11,500,1,000,0,0,0000
1070,43,000,13,000,1,000,0,0,0000
1070,42,000,14,000,1,000,0,0,0000
1070,42,000,15,500,1,000,0,0,0000
1070,2,000,10,000,1,000,0,0,0000
1070,2,000,11,500,1,000,0,0,0000
1070,2,000,13,000,1,000,0,0,0000
1070,3,000,14,000,1,000,0,0,0000
1070,3,000,15,500,1,000,0,0,0000
1070,2,000,18,000,1,000,0,0,0000
1070,43,000,10,000,1,000,0,0,0000
1070,43,000,11,500,1,000,0,0,0000
1070,43,000,13,000,1,000,0,0,0000
1070,42,000,14,000,1,000,0,0,0000
1070,42,000,15,500,1,000,0,0,0000
1070,43,000,18,000,1,000,0,0,0000
1070,2,000,10,000,1,000,0,0,0000
1070,2,000,11,500,1,000,0,0,0000
1070,2,000,13,000,1,000,0,0,0000
1070,3,000,14,000,1,000,0,0,0000
1070,3,000,15,500,1,000,0,0,0000
1070,43,000,10,000,1,000,0,0,0000
1070,43,000,11,500,1,000,0,0,0000
1070,43,000,13,000,1,000,0,0,0000
1070,42,000,14,000,1,000,0,0,0000
1070,42,000,15,500,1,000,0,0,0000
1080,3,000,3,000,1,000,0,0,0000
1080,3,000,8,000,1,000,0,0,0000
1080,3,000,13,000,1,000,0,0,0000
1080,42,000,3,000,1,000,0,0,0000
1080,42,000,8,000,1,000,0,0,0000
1080,42,000,13,000,1,000,0,0,0000
1080,2,000,2,000,1,000,0,0,0000
1080,6,000,2,000,1,000,0,0,0000
1080,2,000,6,000,1,000,0,0,0000
1080,43,000,43,000,1,000,0,0,0000
1080,39,000,43,000,1,000,0,0,0000
1080,43,000,39,000,1,000,0,0,0000
1080,2,000,10,000,1,000,0,0,0000
1080,2,000,11,500,1,000,0,0,0000
1080,2,000,13,000,1,000,0,0,0000
1080,43,000,10,000,1,000,0,0,0000
1080,43,000,11,500,1,000,0,0,0000
1080,43,000,13,000,1,000,0,0,0000
1080,2,000,10,000,1,000,0,0,0000
1080,2,000,11,500,1,000,0,0,0000
1080,2,000,13,000,1,000,0,0,0000
1080,3,000,14,000,1,000,0,0,0000
1080,3,000,15,500,1,000,0,0,0000
1080,43,000,10,000,1,000,0,0,0000
1080,43,000,11,500,1,000,0,0,0000
1080,43,000,13,000,1,000,0,0,0000
1080,42,000,14,000,1,000,0,0,0000
1080,42,000,15,500,1,000,0,0,0000
1080,2,000,10,000,1,000,0,0,0000
1080,2,000,11,500,1,000,0,0,0000
1080,2,000,13,000,1,000,0,0,0000
1080,3,000,14,000,1,000,0,0,0000
1080,3,000,15,500,1,000,0,0,0000
1080,43,000,10,000,1,000,0,0,0000
1080,43,000,11,500,1,000,0,0,0000
1080,43,000,13,000,1,000,0,0,0000
1080,42,000,14,000,1,000,0,0,0000
1080,42,000,15,500,1,000,0,0,0000
1080,2,000,10,000,1,000,0,0,0000
1080,2,000,11,500,1,000,0,0,0000
1080,2,000,13,000,1,000,0,0,0000
1080,3,000,14,000,1,000,0,0,0000
1080,3,000,15,500,1,000,0,0,0000
1080,43,000,10,000,1,000,0,0,0000
1080,43,000,11,500,1,000,0,0,0000
1080,43,000,13,000,1,000,0,0,0000
1080,42,000,14,000,1,000,0,0,0000
1080,42,000,15,500,1,000,0,0,0000
1080,2,000,10,000,1,000,0,0,0000
1080,2,000,11,500,1,000,0,0,0000
1080,2,000,13,000,1,000,0,0,0000
1080,3,000,14,000,1,000,0,0,0000
1080,3,000,15,500,1,000,0,0,0000
1080,43,000,10,000,1,000,0,0,0000
1080,43,000,11,500,1,000,0,0,0000
1080,43,000,13,000,1,000,0,0,0000
1080,42,000,14,000,1,000,0,0,0000
1080,42,000,15,500,1,000,0,0,0000
1080,2,000,10,000,1,000,0,0,0000
1080,2,000,11,500,1,000,0,0,0000
1080,2,000,13,000,1,000,0,0,0000
1080,3,000,14,000,1,000,0,0,0000
1080,3,000,15,500,1,000,0,0,0000
1080,2,000,18,000,1,000,0,0,0000
1080,43,000,10,000,1,000,0,0,0000
1080,43,000,11,500,1,000,0,0,0000
1080,43,000,13,000,1,000,0,0,0000
1080,42,000,14,000,1,000,0,0,0000
1080,42,000,15,500,1,000,0,0,0000
1080,43,000,18,000,1,000,0,0,0000
1080,2,000,10,000,1,000,0,0,0000
1080,2,000,11,500,1,000,0,0,0000
1080,2,000,13,000,1,000,0,0,0000
1080,3,000,14,000,1,000,0,0,0000
1080,3,000,15,500,1,000,0,0,0000
1080,43,000,10,000,1,000,0,0,0000
1080,43,000,11,500,1,000,0,0,0000
1080,43,000,13,000,1,000,0,0,0000
1080,42,000,14,000,1,000,0,0,0000
1080,42,000,15,500,1,000,0,0,0000
1090,3,000,3,000,1,000,0,0,0000
1090,3,000,8,000,1,000,0,0,0000
1090,3,000,13,000,1,000,0,0,0000
1090,42,000,3,000,1,000,0,0,0000
1090,42,000,8,000,1,000,0,0,0000
1090,42,000,13,000,1,000,0,0,0000
1090,2,000,2,000,1,000,0,0,0000
1090,6,000,2,000,1,000,0,0,0000
1090,2,000,6,000,1,000,0,0,0000
1090,43,000,43,000,1,000,0,0,0000
1090,39,000,43,000,1,000,0,0,0000
1090,43,000,39,000,1,000,0,0,0000
1090,2,000,10,000,1,000,0,0,0000
1090,2,000,11,500,1,000,0,0,0000
1090,2,000,13,000,1,000,0,0,0000
1090,43,000,10,000,1,000,0,0,0000
1090,43,000,11,500,1,000,0,0,0000
1090,43,000,13,000,1,000,0,0,0000
1090,2,000,10,000,1,000,0,0,0000
1090,2,000,11,500,1,000,0,0,0000
1090,2,000,13,000,1,000,0,0,0000
1090,3,000,14,000,1,000,0,0,0000
1090,3,000,15,500,1,000,0,0,0000
1090,43,000,10,000,1,000,0,0,0000
1090,43,000,11,500,1,000,0,0,0000
1090,43,000,13,000,1,000,0,0,0000
1090,42,000,14,000,1,000,0,0,0000
1090,42,000,15,500,1,000,0,0,0000
1090,2,000,10,000,1,000,0,0,0000
1090,2,000,11,500,1,000,0,0,0000
1090,2,000,13,000,1,000,0,0,0000
1090,3,000,14,000,1,000,0,0,0000
1090,3,000,15,500,1,000,0,0,0000
1090,43,000,10,000,1,000,0,0,0000
1090,43,000,11,500,1,000,0,0,0000
1090,43,000,13,000,1,000,0,0,0000
1090,42,000,14,000,1,000,0,0,0000
1090,42,000,15,500,1,000,0,0,0000
1090,2,000,10,000,1,000,0,0,0000
1090,2,000,11,500,1,000,0,0,0000
1090,2,000,13,000,1,000,0,0,0000
1090,3,000,14,000,1,000,0,0,0000
1090,3,000,15,500,1,000,0,0,0000
1090,43,000,10,000,1,000,0,0,0000
1090,43,000,11,500,1,000,0,0,0000
1090,43,000,13,000,1,000,0,0,0000
1090,42,000,14,000,1,000,0,0,0000
1090,42,000,15,500,1,000,0,0,0000
1090,2,000,10,000,1,000,0,0,0000
1090,2,000,11,500,1,000,0,0,0000
1090,2,000,13,000,1,000,0,0,0000
1090,3,000,14,000,1,000,0,0,0000
1090,3,000,15,500,1,000,0,0,0000
1090,43,000,10,000,1,000,0,0,0000
1090,43,000,11,500,1,000,0,0,0000
1090,43,000,13,000,1,000,0,0,0000
1090,42,000,14,000,1,000,0,0,0000
1090,42,000,15,500,1,000,0,0,0000
1090,2,000,10,000,1,000,0,0,0000
1090,2,000,11,500,1,000,0,0,0000
1090,2,000,13,000,1,000,0,0,0000
1090,3,000,14,000,1,000,0,0,0000
1090,3,000,15,500,1,000,0,0,0000
1090,2,000,18,000,1,000,0,0,0000
1090,43,000,10,000,1,000,0,0,0000
1090,43,000,11,500,1,000,0,0,0000
1090,43,000,13,000,1,000,0,0,0000
1090,42,000,14,000,1,000,0,0,0000
1090,42,000,15,500,1,000,0,0,0000
1090,43,000,18,000,1,000,0,0,0000
1090,2,000,10,000,1,000,0,0,0000
1090,2,000,11,500,1,000,0,0,0000
1090,2,000,13,000,1,000,0,0,0000
1090,3,000,14,000,1,000,0,0,0000
1090,3,000,15,500,1,000,0,0,0000
1090,43,000,10,000,1,000,0,0,0000
1090,43,000,11,500,1,000,0,0,0000
1090,43,000,13,000,1,000,0,0,0000
1090,42,000,14,000,1,000,0,0,0000
1090,42,000,15,500,1,000,0,0,0000
1100,3,000,3,000,1,000,0,0,0000
1100,3,000,8,000,1,000,0,0,0000
1100,3,000,13,000,1,000,0,0,0000
1100,42,000,3,000,1,000,0,0,0000
1100,42,000,8,000,1,000,0,0,0000
1100,42,000,13,000,1,000,0,0,0000
1100,2,000,2,000,1,000,0,0,0000
1100,6,000,2,000,1,000,0,0,0000
1100,2,000,6,000,1,000,0,0,0000
1100,43,000,43,000,1,000,0,0,0000
1100,39,000,43,000,1,000,0,0,0000
1100,43,000,39,000,1,000,0,0,0000
1100,2,000,10,000,1,000,0,0,0000
1100,2,000,11,500,1,000,0,0,0000
1100,2,000,13,000,1,000,0,0,0000
1100,43,000,10,000,1,000,0,0,0000
1100,43,000,11,500,1,000,0,0,0000
1100,43,000,13,000,1,000,0,0,0000
1100,2,000,10,000,1,000,0,0,0000
1100,2,000,11,500,1,000,0,0,0000
1100,2,000,13,000,1,000,0,0,0000
1100,3,000,14,000,1,000,0,0,0000
1100,3,000,15,500,1,000,0,0,0000
1100,43,000,10,000,1,000,0,0,0000
1100,43,000,11,500,1,000,0,0,0000
1100,43,000,13,000,1,000,0,0,0000
1100,42,000,14,000,1,000,0,0,0000
1100,42,000,15,500,1,000,0,0,0000
1100,2,000,10,000,1,000,0,0,0000
1100,2,000,11,500,1,000,0,0,0000
1100,2,000,13,000,1,000,0,0,0000
1100,3,000,14,000,1,000,0,0,0000
1100,3,000,15,500,1,000,0,0,0000
1100,43,000,10,000,1,000,0,0,0000
1100,43,000,11,500,1,000,0,0,0000
1100,43,000,13,000,1,000,0,0,0000
1100,42,000,14,000,1,000,0,0,0000
1100,42,000,15,500,1,000,0,0,0000
1100,2,000,10,000,1,000,0,0,0000
1100,2,000,11,500,1,000,0,0,0000
1100,2,000,13,000,1,000,0,0,0000
1100,3,000,14,000,1,000,0,0,0000
1100,3,000,15,500,1,000,0,0,0000
1100,43,000,10,000,1,000,0,0,0000
1100,43,000,11,500,1,000,0,0,0000
1100,43,000,13,000,1,000,0,0,0000
1100,42,000,14,000,1,000,0,0,0000
1100,42,000,15,500,1,000,0,0,0000
1100,2,000,10,000,1,000,0,0,0000
1100,2,000,11,500,1,000,0,0,0000
1100,2,000,13,000,1,000,0,0,0000
1100,3,000,14,000,1,000,0,0,0000
1100,3,000,15,500,1,000,0,0,0000
1100,43,000,10,000,1,000,0,0,0000
1100,43,000,11,500,1,000,0,0,0000
1100,43,000,13,000,1,000,0,0,0000
1100,42,000,14,000,1,000,0,0,0000
1100,42,000,15,500,1,000,0,0,0000
1100,2,000,10,000,1,000,0,0,0000
1100,2,000,11,500,1,000,0,0,0000
1100,2,000,13,000,1,000,0,0,0000
1100,3,000,14,000,1,000,0,0,0000
1100,3,000,15,500,1,000,0,0,0000
1100,2,000,18,000,1,000,0,0,0000
1100,43,000,10,000,1,000,0,0,0000
1100,43,000,11,500,1,000,0,0,0000
1100,43,000,13,000,1,000,0,0,0000
1100,42,000,14,000,1,000,0,0,0000
1100,42,000,15,500,1,000,0,0,0000
1100,43,000,18,000,1,000,0,0,0000
1100,2,000,10,000,1,000,0,0,0000
1100,2,000,11,500,1,000,0,0,0000
1100,2,000,13,000,1,000,0,0,0000
1100,3,000,14,000,1,000,0,0,0000
1100,3,000,15,500,1,000,0,0,0000
1100,43,000,10,000,1,000,0,0,0000
1100,43,000,11,500,1,000,0,0,0000
1100,43,000,13,000,1,000,0,0,0000
1100,42,000,14,000,1,000,0,0,0000
1100,42,000,15,500,1,000,0,0,0000
1110,3,000,3,000,1,000,0,0,0000
1110,3,000,8,000,1,000,0,0,0000
1110,3,000,13,000,1,000,0,0,0000
1110,42,000,3,000,1,000,0,0,0000
1110,42,000,8,000,1,000,0,0,0000
1110,42,000,13,000,1,000,0,0,0000
1110,2,000,2,000,1,000,0,0,0000
1110,6,000,2,000,1,000,0,0,0000
1110,2,000,6,000,1,000,0,0,0000
1110,43,000,43,000,1,000,0,0,0000
1110,39,000,43,000,1,000,0,0,0000
1110,43,000,39,000,1,000,0,0,0000
1110,2,000,10,000,1,000,0,0,0000
1110,2,000,11,500,1,000,0,0,0000
1110,2,000,13,000,1,000,0,0,0000
1110,43,000,10,000,1,000,0,0,0000
1110,43,000,11,500,1,000,0,0,0000
1110,43,000,13,000,1,000,0,0,0000
1110,2,000,10,000,1,000,0,0,0000
1110,2,000,11,500,1,000,0,0,0000
1110,2,000,13,000,1,000,0,0,0000
1110,3,000,14,000,1,000,0,0,0000
1110,3,000,15,500,1,000,0,0,0000
1110,43,000,10,000,1,000,0,0,0000
1110,43,000,11,500,1,000,0,0,0000
1110,43,000,13,000,1,000,0,0,0000
1110,42,000,14,000,1,000,0,0,0000
